"","sectionArea","increment","tree","system"
"19536","5654.86677646163","40","14","1"
"19537","3141.59265358979","60","14","1"
"19538","75","706.858347057703","14","1"
"19539","8168.14089933346","20","14","1"
"19540","5654.86677646163","40","14","1"
"19541","3141.59265358979","60","14","1"
"19542","75","706.858347057703","14","1"
"19543","8168.14089933346","20","14","1"
"19544","5654.86677646163","40","14","1"
"19545","3141.59265358979","60","14","1"
"19546","75","706.858347057703","14","1"
"19547","8168.14089933346","20","14","1"
"19548","5654.86677646163","40","14","1"
"19549","3141.59265358979","60","14","1"
"19550","75","706.858347057703","14","1"
"19551","8168.14089933346","20","14","1"
"19552","5654.86677646163","40","14","1"
"19553","3141.59265358979","60","14","1"
"19554","75","706.858347057703","14","1"
"19555","8168.14089933346","20","14","1"
"19556","5654.86677646163","40","14","1"
"19557","3141.59265358979","60","14","1"
"19558","75","706.858347057703","14","1"
"19559","8168.14089933346","20","14","1"
"19560","5654.86677646163","40","14","1"
"19561","3141.59265358979","60","14","1"
"19562","75","706.858347057703","14","1"
"19563","8168.14089933346","20","14","1"
"19564","5654.86677646163","40","14","1"
"19565","3141.59265358979","60","14","1"
"19566","75","706.858347057703","14","1"
"19567","8168.14089933346","20","14","1"
"19568","5654.86677646163","40","14","1"
"19569","3141.59265358979","60","14","1"
"19570","75","706.858347057703","14","1"
"19571","8168.14089933346","20","14","1"
"19572","5654.86677646163","40","14","1"
"19573","3141.59265358979","60","14","1"
"19574","75","706.858347057703","14","1"
"19575","8168.14089933346","20","14","1"
"19576","5654.86677646163","40","14","1"
"19577","3141.59265358979","60","14","1"
"19578","75","706.858347057703","14","1"
"19579","8168.14089933346","20","14","1"
"19580","5654.86677646163","40","14","1"
"19581","3141.59265358979","60","14","1"
"19582","75","706.858347057703","14","1"
"19583","8168.14089933346","20","14","1"
"19584","5654.86677646163","40","14","1"
"19585","3141.59265358979","60","14","1"
"19586","75","706.858347057703","14","1"
"19587","8168.14089933346","20","14","1"
"19588","5654.86677646163","40","14","1"
"19589","3141.59265358979","60","14","1"
"19590","75","706.858347057703","14","1"
"19591","8168.14089933346","20","14","1"
"19592","5654.86677646163","40","14","1"
"19593","3141.59265358979","60","14","1"
"19594","75","706.858347057703","14","1"
"19595","8168.14089933346","20","14","1"
"19596","5654.86677646163","40","14","1"
"19597","3141.59265358979","60","14","1"
"19598","75","706.858347057703","14","1"
"19599","8168.14089933346","20","14","1"
"19600","5654.86677646163","40","14","1"
"19601","3141.59265358979","60","14","1"
"19602","75","706.858347057703","14","1"
"19603","8168.14089933346","20","14","1"
"19604","5654.86677646163","40","14","1"
"19605","3141.59265358979","60","14","1"
"19606","75","706.858347057703","14","1"
"19607","8168.14089933346","20","14","1"
"19608","5654.86677646163","40","14","1"
"19609","3141.59265358979","60","14","1"
"19610","75","706.858347057703","14","1"
"19611","8168.14089933346","20","14","1"
"19612","5654.86677646163","40","14","1"
"19613","3141.59265358979","60","14","1"
"19614","75","706.858347057703","14","1"
"19615","8168.14089933346","20","14","1"
"19616","5654.86677646163","40","14","1"
"19617","3141.59265358979","60","14","1"
"19618","75","706.858347057703","14","1"
"19619","8168.14089933346","20","14","1"
"19620","5654.86677646163","40","14","1"
"19621","3141.59265358979","60","14","1"
"19622","75","706.858347057703","14","1"
"19623","8168.14089933346","20","14","1"
"19624","5654.86677646163","40","14","1"
"19625","3141.59265358979","60","14","1"
"19626","75","706.858347057703","14","1"
"19627","8168.14089933346","20","14","1"
"19628","5654.86677646163","40","14","1"
"19629","3141.59265358979","60","14","1"
"19630","75","706.858347057703","14","1"
"19631","8168.14089933346","20","14","1"
"19632","5654.86677646163","40","14","1"
"19633","3141.59265358979","60","14","1"
"19634","75","706.858347057703","14","1"
"19635","8168.14089933346","20","14","1"
"19636","5654.86677646163","40","14","1"
"19637","3141.59265358979","60","14","1"
"19638","75","706.858347057703","14","1"
"19639","8168.14089933346","20","14","1"
"19640","5654.86677646163","40","14","1"
"19641","3141.59265358979","60","14","1"
"19642","75","706.858347057703","14","1"
"19643","8168.14089933346","20","14","1"
"19644","5654.86677646163","40","14","1"
"19645","3141.59265358979","60","14","1"
"19646","75","706.858347057703","14","1"
"19647","8168.14089933346","20","14","1"
"19648","5654.86677646163","40","14","1"
"19649","3141.59265358979","60","14","1"
"19650","75","706.858347057703","14","1"
"19651","8168.14089933346","20","14","1"
"19652","5654.86677646163","40","14","1"
"19653","3141.59265358979","60","14","1"
"19654","75","706.858347057703","14","1"
"19655","8168.14089933346","20","14","1"
"19656","5654.86677646163","40","14","1"
"19657","3141.59265358979","60","14","1"
"19658","75","706.858347057703","14","1"
"19659","8168.14089933346","20","14","1"
"19660","5654.86677646163","40","14","1"
"19661","3141.59265358979","60","14","1"
"19662","75","706.858347057703","14","1"
"19663","8168.14089933346","20","14","1"
"19664","5654.86677646163","40","14","1"
"19665","3141.59265358979","60","14","1"
"19666","75","706.858347057703","14","1"
"19667","8168.14089933346","20","14","1"
"19668","5654.86677646163","40","14","1"
"19669","3141.59265358979","60","14","1"
"19670","75","706.858347057703","14","1"
"19671","8168.14089933346","20","14","1"
"19672","5654.86677646163","40","14","1"
"19673","3141.59265358979","60","14","1"
"19674","75","706.858347057703","14","1"
"19675","8168.14089933346","20","14","1"
"19676","5654.86677646163","40","14","1"
"19677","3141.59265358979","60","14","1"
"19678","75","706.858347057703","14","1"
"19679","8168.14089933346","20","14","1"
"19680","5654.86677646163","40","14","1"
"19681","3141.59265358979","60","14","1"
"19682","75","706.858347057703","14","1"
"19683","8168.14089933346","20","14","1"
"19684","5654.86677646163","40","14","1"
"19685","3141.59265358979","60","14","1"
"19686","75","706.858347057703","14","1"
"19687","8168.14089933346","20","14","1"
"19688","5654.86677646163","40","14","1"
"19689","3141.59265358979","60","14","1"
"19690","75","706.858347057703","14","1"
"19691","8168.14089933346","20","14","1"
"19692","5654.86677646163","40","14","1"
"19693","3141.59265358979","60","14","1"
"19694","75","706.858347057703","14","1"
"19695","8168.14089933346","20","14","1"
"19696","5654.86677646163","40","14","1"
"19697","3141.59265358979","60","14","1"
"19698","75","706.858347057703","14","1"
"19699","8168.14089933346","20","14","1"
"19700","5654.86677646163","40","14","1"
"19701","3141.59265358979","60","14","1"
"19702","75","706.858347057703","14","1"
"19703","8168.14089933346","20","14","1"
"19704","5654.86677646163","40","14","1"
"19705","3141.59265358979","60","14","1"
"19706","75","706.858347057703","14","1"
"19707","8168.14089933346","20","14","1"
"19708","5654.86677646163","40","14","1"
"19709","3141.59265358979","60","14","1"
"19710","75","706.858347057703","14","1"
"19711","8168.14089933346","20","14","1"
"19712","5654.86677646163","40","14","1"
"19713","3141.59265358979","60","14","1"
"19714","75","706.858347057703","14","1"
"19715","8168.14089933346","20","14","1"
"19716","5654.86677646163","40","14","1"
"19717","3141.59265358979","60","14","1"
"19718","75","706.858347057703","14","1"
"19719","8168.14089933346","20","14","1"
"19720","5654.86677646163","40","14","1"
"19721","3141.59265358979","60","14","1"
"19722","75","706.858347057703","14","1"
"19723","8168.14089933346","20","14","1"
"19724","5654.86677646163","40","14","1"
"19725","3141.59265358979","60","14","1"
"19726","75","706.858347057703","14","1"
"19727","8168.14089933346","20","14","1"
"19728","5654.86677646163","40","14","1"
"19729","3141.59265358979","60","14","1"
"19730","75","706.858347057703","14","1"
"19731","8168.14089933346","20","14","1"
"19732","5654.86677646163","40","14","1"
"19733","3141.59265358979","60","14","1"
"19734","75","706.858347057703","14","1"
"19735","8168.14089933346","20","14","1"
"19736","5654.86677646163","40","14","1"
"19737","3141.59265358979","60","14","1"
"19738","75","706.858347057703","14","1"
"19739","8168.14089933346","20","14","1"
"19740","5654.86677646163","40","14","1"
"19741","3141.59265358979","60","14","1"
"19742","75","706.858347057703","14","1"
"19743","8168.14089933346","20","14","1"
"19744","5654.86677646163","40","14","1"
"19745","3141.59265358979","60","14","1"
"19746","75","706.858347057703","14","1"
"19747","8168.14089933346","20","14","1"
"19748","5654.86677646163","40","14","1"
"19749","3141.59265358979","60","14","1"
"19750","75","706.858347057703","14","1"
"19751","8168.14089933346","20","14","1"
"19752","5654.86677646163","40","14","1"
"19753","3141.59265358979","60","14","1"
"19754","75","706.858347057703","14","1"
"19755","8168.14089933346","20","14","1"
"19756","5654.86677646163","40","14","1"
"19757","3141.59265358979","60","14","1"
"19758","75","706.858347057703","14","1"
"19759","8168.14089933346","20","14","1"
"19760","5654.86677646163","40","14","1"
"19761","3141.59265358979","60","14","1"
"19762","75","706.858347057703","14","1"
"19763","8168.14089933346","20","14","1"
"19764","5654.86677646163","40","14","1"
"19765","3141.59265358979","60","14","1"
"19766","75","706.858347057703","14","1"
"19767","8168.14089933346","20","14","1"
"19768","5654.86677646163","40","14","1"
"19769","3141.59265358979","60","14","1"
"19770","75","706.858347057703","14","1"
"19771","8168.14089933346","20","14","1"
"19772","5654.86677646163","40","14","1"
"19773","3141.59265358979","60","14","1"
"19774","75","706.858347057703","14","1"
"19775","8168.14089933346","20","14","1"
"19776","5654.86677646163","40","14","1"
"19777","3141.59265358979","60","14","1"
"19778","75","706.858347057703","14","1"
"19779","8168.14089933346","20","14","1"
"19780","5654.86677646163","40","14","1"
"19781","3141.59265358979","60","14","1"
"19782","75","706.858347057703","14","1"
"19783","8168.14089933346","20","14","1"
"19784","5654.86677646163","40","14","1"
"19785","3141.59265358979","60","14","1"
"19786","75","706.858347057703","14","1"
"19787","8168.14089933346","20","14","1"
"19788","5654.86677646163","40","14","1"
"19789","3141.59265358979","60","14","1"
"19790","75","706.858347057703","14","1"
"19791","8168.14089933346","20","14","1"
"19792","5654.86677646163","40","14","1"
"19793","3141.59265358979","60","14","1"
"19794","75","706.858347057703","14","1"
"19795","8168.14089933346","20","14","1"
"19796","5654.86677646163","40","14","1"
"19797","3141.59265358979","60","14","1"
"19798","75","706.858347057703","14","1"
"19799","8168.14089933346","20","14","1"
"19800","5654.86677646163","40","14","1"
"19801","3141.59265358979","60","14","1"
"19802","75","706.858347057703","14","1"
"19803","8168.14089933346","20","14","1"
"19804","5654.86677646163","40","14","1"
"19805","3141.59265358979","60","14","1"
"19806","75","706.858347057703","14","1"
"19807","8168.14089933346","20","14","1"
"19808","5654.86677646163","40","14","1"
"19809","3141.59265358979","60","14","1"
"19810","75","706.858347057703","14","1"
"19811","8168.14089933346","20","14","1"
"19812","5654.86677646163","40","14","1"
"19813","3141.59265358979","60","14","1"
"19814","75","706.858347057703","14","1"
"19815","8168.14089933346","20","14","1"
"19816","5654.86677646163","40","14","1"
"19817","3141.59265358979","60","14","1"
"19818","75","706.858347057703","14","1"
"19819","8168.14089933346","20","14","1"
"19820","5654.86677646163","40","14","1"
"19821","3141.59265358979","60","14","1"
"19822","75","706.858347057703","14","1"
"19823","8168.14089933346","20","14","1"
"19824","5654.86677646163","40","14","1"
"19825","3141.59265358979","60","14","1"
"19826","75","706.858347057703","14","1"
"19827","8168.14089933346","20","14","1"
"19828","5654.86677646163","40","14","1"
"19829","3141.59265358979","60","14","1"
"19830","75","706.858347057703","14","1"
"19831","8168.14089933346","20","14","1"
"19832","5654.86677646163","40","14","1"
"19833","3141.59265358979","60","14","1"
"19834","75","706.858347057703","14","1"
"19835","8168.14089933346","20","14","1"
"19836","5654.86677646163","40","14","1"
"19837","3141.59265358979","60","14","1"
"19838","75","706.858347057703","14","1"
"19839","8168.14089933346","20","14","1"
"19840","5654.86677646163","40","14","1"
"19841","3141.59265358979","60","14","1"
"19842","75","706.858347057703","14","1"
"19843","8168.14089933346","20","14","1"
"19844","5654.86677646163","40","14","1"
"19845","3141.59265358979","60","14","1"
"19846","75","706.858347057703","14","1"
"19847","8168.14089933346","20","14","1"
"19848","5654.86677646163","40","14","1"
"19849","3141.59265358979","60","14","1"
"19850","75","706.858347057703","14","1"
"19851","8168.14089933346","20","14","1"
"19852","5654.86677646163","40","14","1"
"19853","3141.59265358979","60","14","1"
"19854","75","706.858347057703","14","1"
"19855","8168.14089933346","20","14","1"
"19856","5654.86677646163","40","14","1"
"19857","3141.59265358979","60","14","1"
"19858","75","706.858347057703","14","1"
"19859","8168.14089933346","20","14","1"
"19860","5654.86677646163","40","14","1"
"19861","3141.59265358979","60","14","1"
"19862","75","706.858347057703","14","1"
"19863","8168.14089933346","20","14","1"
"19864","5654.86677646163","40","14","1"
"19865","3141.59265358979","60","14","1"
"19866","75","706.858347057703","14","1"
"19867","8168.14089933346","20","14","1"
"19868","5654.86677646163","40","14","1"
"19869","3141.59265358979","60","14","1"
"19870","75","706.858347057703","14","1"
"19871","8168.14089933346","20","14","1"
"19872","5654.86677646163","40","14","1"
"19873","3141.59265358979","60","14","1"
"19874","75","706.858347057703","14","1"
"19875","8168.14089933346","20","14","1"
"19876","5654.86677646163","40","14","1"
"19877","3141.59265358979","60","14","1"
"19878","75","706.858347057703","14","1"
"19879","8168.14089933346","20","14","1"
"19880","5654.86677646163","40","14","1"
"19881","3141.59265358979","60","14","1"
"19882","75","706.858347057703","14","1"
"19883","8168.14089933346","20","14","1"
"19884","5654.86677646163","40","14","1"
"19885","3141.59265358979","60","14","1"
"19886","75","706.858347057703","14","1"
"19887","8168.14089933346","20","14","1"
"19888","5654.86677646163","40","14","1"
