"","sectionArea","increment","tree","system"
"24915","8796.45943005142","20","15","3"
"24916","6283.18530717959","40","15","3"
"24917","3769.91118430775","60","15","3"
"24918","1256.63706143592","80","15","3"
"24919","80","0","15","3"
"24920","8796.45943005142","20","15","3"
"24921","6283.18530717959","40","15","3"
"24922","3769.91118430775","60","15","3"
"24923","1256.63706143592","80","15","3"
"24924","80","0","15","3"
"24925","8796.45943005142","20","15","3"
"24926","6283.18530717959","40","15","3"
"24927","3769.91118430775","60","15","3"
"24928","1256.63706143592","80","15","3"
"24929","80","0","15","3"
"24930","8796.45943005142","20","15","3"
"24931","6283.18530717959","40","15","3"
"24932","3769.91118430775","60","15","3"
"24933","1256.63706143592","80","15","3"
"24934","80","0","15","3"
"24935","8796.45943005142","20","15","3"
"24936","6283.18530717959","40","15","3"
"24937","3769.91118430775","60","15","3"
"24938","1256.63706143592","80","15","3"
"24939","80","0","15","3"
"24940","8796.45943005142","20","15","3"
"24941","6283.18530717959","40","15","3"
"24942","3769.91118430775","60","15","3"
"24943","1256.63706143592","80","15","3"
"24944","80","0","15","3"
"24945","8796.45943005142","20","15","3"
"24946","6283.18530717959","40","15","3"
"24947","3769.91118430775","60","15","3"
"24948","1256.63706143592","80","15","3"
"24949","80","0","15","3"
"24950","8796.45943005142","20","15","3"
"24951","6283.18530717959","40","15","3"
"24952","3769.91118430775","60","15","3"
"24953","1256.63706143592","80","15","3"
"24954","80","0","15","3"
"24955","8796.45943005142","20","15","3"
"24956","6283.18530717959","40","15","3"
"24957","3769.91118430775","60","15","3"
"24958","1256.63706143592","80","15","3"
"24959","80","0","15","3"
"24960","8796.45943005142","20","15","3"
"24961","6283.18530717959","40","15","3"
"24962","3769.91118430775","60","15","3"
"24963","1256.63706143592","80","15","3"
"24964","80","0","15","3"
"24965","8796.45943005142","20","15","3"
"24966","6283.18530717959","40","15","3"
"24967","3769.91118430775","60","15","3"
"24968","1256.63706143592","80","15","3"
"24969","80","0","15","3"
"24970","8796.45943005142","20","15","3"
"24971","6283.18530717959","40","15","3"
"24972","3769.91118430775","60","15","3"
"24973","1256.63706143592","80","15","3"
"24974","80","0","15","3"
"24975","8796.45943005142","20","15","3"
"24976","6283.18530717959","40","15","3"
"24977","3769.91118430775","60","15","3"
"24978","1256.63706143592","80","15","3"
"24979","80","0","15","3"
"24980","8796.45943005142","20","15","3"
"24981","6283.18530717959","40","15","3"
"24982","3769.91118430775","60","15","3"
"24983","1256.63706143592","80","15","3"
"24984","80","0","15","3"
"24985","8796.45943005142","20","15","3"
"24986","6283.18530717959","40","15","3"
"24987","3769.91118430775","60","15","3"
"24988","1256.63706143592","80","15","3"
"24989","80","0","15","3"
"24990","8796.45943005142","20","15","3"
"24991","6283.18530717959","40","15","3"
"24992","3769.91118430775","60","15","3"
"24993","1256.63706143592","80","15","3"
"24994","80","0","15","3"
"24995","8796.45943005142","20","15","3"
"24996","6283.18530717959","40","15","3"
"24997","3769.91118430775","60","15","3"
"24998","1256.63706143592","80","15","3"
"24999","80","0","15","3"
"25000","8796.45943005142","20","15","3"
"25001","6283.18530717959","40","15","3"
"25002","3769.91118430775","60","15","3"
"25003","1256.63706143592","80","15","3"
"25004","80","0","15","3"
"25005","8796.45943005142","20","15","3"
"25006","6283.18530717959","40","15","3"
"25007","3769.91118430775","60","15","3"
"25008","1256.63706143592","80","15","3"
"25009","80","0","15","3"
"25010","8796.45943005142","20","15","3"
"25011","6283.18530717959","40","15","3"
"25012","3769.91118430775","60","15","3"
"25013","1256.63706143592","80","15","3"
"25014","80","0","15","3"
"25015","8796.45943005142","20","15","3"
"25016","6283.18530717959","40","15","3"
"25017","3769.91118430775","60","15","3"
"25018","1256.63706143592","80","15","3"
"25019","80","0","15","3"
"25020","8796.45943005142","20","15","3"
"25021","6283.18530717959","40","15","3"
"25022","3769.91118430775","60","15","3"
"25023","1256.63706143592","80","15","3"
"25024","80","0","15","3"
"25025","8796.45943005142","20","15","3"
"25026","6283.18530717959","40","15","3"
"25027","3769.91118430775","60","15","3"
"25028","1256.63706143592","80","15","3"
"25029","80","0","15","3"
"25030","8796.45943005142","20","15","3"
"25031","6283.18530717959","40","15","3"
"25032","3769.91118430775","60","15","3"
"25033","1256.63706143592","80","15","3"
"25034","80","0","15","3"
"25035","8796.45943005142","20","15","3"
"25036","6283.18530717959","40","15","3"
"25037","3769.91118430775","60","15","3"
"25038","1256.63706143592","80","15","3"
"25039","80","0","15","3"
"25040","8796.45943005142","20","15","3"
"25041","6283.18530717959","40","15","3"
"25042","3769.91118430775","60","15","3"
"25043","1256.63706143592","80","15","3"
"25044","80","0","15","3"
"25045","8796.45943005142","20","15","3"
"25046","6283.18530717959","40","15","3"
"25047","3769.91118430775","60","15","3"
"25048","1256.63706143592","80","15","3"
"25049","80","0","15","3"
"25050","8796.45943005142","20","15","3"
"25051","6283.18530717959","40","15","3"
"25052","3769.91118430775","60","15","3"
"25053","1256.63706143592","80","15","3"
"25054","80","0","15","3"
"25055","8796.45943005142","20","15","3"
"25056","6283.18530717959","40","15","3"
"25057","3769.91118430775","60","15","3"
"25058","1256.63706143592","80","15","3"
"25059","80","0","15","3"
"25060","8796.45943005142","20","15","3"
"25061","6283.18530717959","40","15","3"
"25062","3769.91118430775","60","15","3"
"25063","1256.63706143592","80","15","3"
"25064","80","0","15","3"
"25065","8796.45943005142","20","15","3"
"25066","6283.18530717959","40","15","3"
"25067","3769.91118430775","60","15","3"
"25068","1256.63706143592","80","15","3"
"25069","80","0","15","3"
"25070","8796.45943005142","20","15","3"
"25071","6283.18530717959","40","15","3"
"25072","3769.91118430775","60","15","3"
"25073","1256.63706143592","80","15","3"
"25074","80","0","15","3"
"25075","8796.45943005142","20","15","3"
"25076","6283.18530717959","40","15","3"
"25077","3769.91118430775","60","15","3"
"25078","1256.63706143592","80","15","3"
"25079","80","0","15","3"
"25080","8796.45943005142","20","15","3"
"25081","6283.18530717959","40","15","3"
"25082","3769.91118430775","60","15","3"
"25083","1256.63706143592","80","15","3"
"25084","80","0","15","3"
"25085","8796.45943005142","20","15","3"
"25086","6283.18530717959","40","15","3"
"25087","3769.91118430775","60","15","3"
"25088","1256.63706143592","80","15","3"
"25089","80","0","15","3"
"25090","8796.45943005142","20","15","3"
"25091","6283.18530717959","40","15","3"
"25092","3769.91118430775","60","15","3"
"25093","1256.63706143592","80","15","3"
"25094","80","0","15","3"
"25095","8796.45943005142","20","15","3"
"25096","6283.18530717959","40","15","3"
"25097","3769.91118430775","60","15","3"
"25098","1256.63706143592","80","15","3"
"25099","80","0","15","3"
"25100","8796.45943005142","20","15","3"
"25101","6283.18530717959","40","15","3"
"25102","3769.91118430775","60","15","3"
"25103","1256.63706143592","80","15","3"
"25104","80","0","15","3"
"25105","8796.45943005142","20","15","3"
"25106","6283.18530717959","40","15","3"
"25107","3769.91118430775","60","15","3"
"25108","1256.63706143592","80","15","3"
"25109","80","0","15","3"
"25110","8796.45943005142","20","15","3"
"25111","6283.18530717959","40","15","3"
"25112","3769.91118430775","60","15","3"
"25113","1256.63706143592","80","15","3"
"25114","80","0","15","3"
"25115","8796.45943005142","20","15","3"
"25116","6283.18530717959","40","15","3"
"25117","3769.91118430775","60","15","3"
"25118","1256.63706143592","80","15","3"
"25119","80","0","15","3"
"25120","8796.45943005142","20","15","3"
"25121","6283.18530717959","40","15","3"
"25122","3769.91118430775","60","15","3"
"25123","1256.63706143592","80","15","3"
"25124","80","0","15","3"
"25125","8796.45943005142","20","15","3"
"25126","6283.18530717959","40","15","3"
"25127","3769.91118430775","60","15","3"
"25128","1256.63706143592","80","15","3"
"25129","80","0","15","3"
"25130","8796.45943005142","20","15","3"
"25131","6283.18530717959","40","15","3"
"25132","3769.91118430775","60","15","3"
"25133","1256.63706143592","80","15","3"
"25134","80","0","15","3"
"25135","8796.45943005142","20","15","3"
"25136","6283.18530717959","40","15","3"
"25137","3769.91118430775","60","15","3"
"25138","1256.63706143592","80","15","3"
"25139","80","0","15","3"
"25140","8796.45943005142","20","15","3"
"25141","6283.18530717959","40","15","3"
"25142","3769.91118430775","60","15","3"
"25143","1256.63706143592","80","15","3"
"25144","80","0","15","3"
"25145","8796.45943005142","20","15","3"
"25146","6283.18530717959","40","15","3"
"25147","3769.91118430775","60","15","3"
"25148","1256.63706143592","80","15","3"
"25149","80","0","15","3"
"25150","8796.45943005142","20","15","3"
"25151","6283.18530717959","40","15","3"
"25152","3769.91118430775","60","15","3"
"25153","1256.63706143592","80","15","3"
"25154","80","0","15","3"
"25155","8796.45943005142","20","15","3"
"25156","6283.18530717959","40","15","3"
"25157","3769.91118430775","60","15","3"
"25158","1256.63706143592","80","15","3"
"25159","80","0","15","3"
"25160","8796.45943005142","20","15","3"
"25161","6283.18530717959","40","15","3"
"25162","3769.91118430775","60","15","3"
"25163","1256.63706143592","80","15","3"
"25164","80","0","15","3"
"25165","8796.45943005142","20","15","3"
"25166","6283.18530717959","40","15","3"
"25167","3769.91118430775","60","15","3"
"25168","1256.63706143592","80","15","3"
"25169","80","0","15","3"
"25170","8796.45943005142","20","15","3"
"25171","6283.18530717959","40","15","3"
"25172","3769.91118430775","60","15","3"
"25173","1256.63706143592","80","15","3"
"25174","80","0","15","3"
"25175","8796.45943005142","20","15","3"
"25176","6283.18530717959","40","15","3"
"25177","3769.91118430775","60","15","3"
"25178","1256.63706143592","80","15","3"
"25179","80","0","15","3"
"25180","8796.45943005142","20","15","3"
"25181","6283.18530717959","40","15","3"
"25182","3769.91118430775","60","15","3"
"25183","1256.63706143592","80","15","3"
"25184","80","0","15","3"
"25185","8796.45943005142","20","15","3"
"25186","6283.18530717959","40","15","3"
"25187","3769.91118430775","60","15","3"
"25188","1256.63706143592","80","15","3"
"25189","80","0","15","3"
"25190","8796.45943005142","20","15","3"
"25191","6283.18530717959","40","15","3"
"25192","3769.91118430775","60","15","3"
"25193","1256.63706143592","80","15","3"
"25194","80","0","15","3"
"25195","8796.45943005142","20","15","3"
"25196","6283.18530717959","40","15","3"
"25197","3769.91118430775","60","15","3"
"25198","1256.63706143592","80","15","3"
"25199","80","0","15","3"
"25200","8796.45943005142","20","15","3"
"25201","6283.18530717959","40","15","3"
"25202","3769.91118430775","60","15","3"
"25203","1256.63706143592","80","15","3"
"25204","80","0","15","3"
"25205","8796.45943005142","20","15","3"
"25206","6283.18530717959","40","15","3"
"25207","3769.91118430775","60","15","3"
"25208","1256.63706143592","80","15","3"
"25209","80","0","15","3"
"25210","8796.45943005142","20","15","3"
"25211","6283.18530717959","40","15","3"
"25212","3769.91118430775","60","15","3"
"25213","1256.63706143592","80","15","3"
"25214","80","0","15","3"
"25215","8796.45943005142","20","15","3"
"25216","6283.18530717959","40","15","3"
"25217","3769.91118430775","60","15","3"
"25218","1256.63706143592","80","15","3"
"25219","80","0","15","3"
"25220","8796.45943005142","20","15","3"
"25221","6283.18530717959","40","15","3"
"25222","3769.91118430775","60","15","3"
"25223","1256.63706143592","80","15","3"
"25224","80","0","15","3"
"25225","8796.45943005142","20","15","3"
"25226","6283.18530717959","40","15","3"
"25227","3769.91118430775","60","15","3"
"25228","1256.63706143592","80","15","3"
"25229","80","0","15","3"
"25230","8796.45943005142","20","15","3"
"25231","6283.18530717959","40","15","3"
"25232","3769.91118430775","60","15","3"
"25233","1256.63706143592","80","15","3"
"25234","80","0","15","3"
"25235","8796.45943005142","20","15","3"
"25236","6283.18530717959","40","15","3"
"25237","3769.91118430775","60","15","3"
"25238","1256.63706143592","80","15","3"
"25239","80","0","15","3"
"25240","8796.45943005142","20","15","3"
"25241","6283.18530717959","40","15","3"
"25242","3769.91118430775","60","15","3"
"25243","1256.63706143592","80","15","3"
"25244","80","0","15","3"
"25245","8796.45943005142","20","15","3"
"25246","6283.18530717959","40","15","3"
"25247","3769.91118430775","60","15","3"
"25248","1256.63706143592","80","15","3"
"25249","80","0","15","3"
"25250","8796.45943005142","20","15","3"
"25251","6283.18530717959","40","15","3"
"25252","3769.91118430775","60","15","3"
"25253","1256.63706143592","80","15","3"
"25254","80","0","15","3"
"25255","8796.45943005142","20","15","3"
"25256","6283.18530717959","40","15","3"
"25257","3769.91118430775","60","15","3"
"25258","1256.63706143592","80","15","3"
"25259","80","0","15","3"
"25260","8796.45943005142","20","15","3"
"25261","6283.18530717959","40","15","3"
"25262","3769.91118430775","60","15","3"
"25263","1256.63706143592","80","15","3"
"25264","80","0","15","3"
"25265","8796.45943005142","20","15","3"
"25266","6283.18530717959","40","15","3"
"25267","3769.91118430775","60","15","3"
"25268","1256.63706143592","80","15","3"
"25269","80","0","15","3"
"25270","8796.45943005142","20","15","3"
"25271","6283.18530717959","40","15","3"
"25272","3769.91118430775","60","15","3"
"25273","1256.63706143592","80","15","3"
"25274","80","0","15","3"
"25275","8796.45943005142","20","15","3"
"25276","6283.18530717959","40","15","3"
"25277","3769.91118430775","60","15","3"
"25278","1256.63706143592","80","15","3"
"25279","80","0","15","3"
"25280","8796.45943005142","20","15","3"
"25281","6283.18530717959","40","15","3"
"25282","3769.91118430775","60","15","3"
"25283","1256.63706143592","80","15","3"
"25284","80","0","15","3"
"25285","8796.45943005142","20","15","3"
"25286","6283.18530717959","40","15","3"
"25287","3769.91118430775","60","15","3"
"25288","1256.63706143592","80","15","3"
"25289","80","0","15","3"
"25290","8796.45943005142","20","15","3"
"25291","6283.18530717959","40","15","3"
"25292","3769.91118430775","60","15","3"
"25293","1256.63706143592","80","15","3"
"25294","80","0","15","3"
"25295","8796.45943005142","20","15","3"
"25296","6283.18530717959","40","15","3"
"25297","3769.91118430775","60","15","3"
"25298","1256.63706143592","80","15","3"
"25299","80","0","15","3"
"25300","8796.45943005142","20","15","3"
"25301","6283.18530717959","40","15","3"
"25302","3769.91118430775","60","15","3"
"25303","1256.63706143592","80","15","3"
"25304","80","0","15","3"
"25305","8796.45943005142","20","15","3"
