Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LB0N10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
2335,6/25/2017,176,1415,1.751,1000,0.68785,0.45892,0.37407,0.26044,0.71284,0.76354,0.56572,0.57273,0.41806,0.51877,0.65872,0.68161,0.40225,0.83323,0.67981,0.58924,0.58553,0.85944,0.35611,0.38761,0.40178,0.53915,0.831,0.49885,0.87639,0.74123,0.48233,0.72622,0.58601,0.60236,.,0.65634
2336,6/25/2017,176,1430,1.2488,1000,0.6198,0.41009,0.331,0.23312,0.62984,0.68438,0.51797,0.51532,0.40442,0.42898,0.61824,0.62055,0.38383,0.74706,0.60609,0.50982,0.53844,0.77774,0.32046,0.34132,0.33686,0.45988,0.75628,0.44705,0.75445,0.65077,0.43006,0.6488,0.50568,0.53099,.,0.57014
2337,6/25/2017,176,1445,1.4401,1000,0.59473,0.40072,0.30992,0.22046,0.60026,0.66453,0.50463,0.50681,0.4168,0.39318,0.6051,0.5996,0.38167,0.73635,0.59099,0.4802,0.53099,0.78627,0.32785,0.34535,0.30858,0.42081,0.72924,0.43607,0.70452,0.62781,0.4313,0.62598,0.49875,0.51932,.,0.54978
2338,6/25/2017,176,1500,1.3719,1000,0.58403,0.38333,0.29689,0.2189,0.58838,0.6375,0.49845,0.49145,0.40465,0.38216,0.59609,0.58442,0.38066,0.71589,0.5758,0.45051,0.52361,0.76806,0.32473,0.34587,0.294,0.40509,0.70998,0.4275,0.69156,0.61639,0.42596,0.60814,0.48699,0.50253,.,0.52952
2339,6/25/2017,176,1515,1.585,1000,0.59068,0.38971,0.2969,0.22647,0.60592,0.64953,0.5114,0.50469,0.40524,0.40453,0.61081,0.59353,0.38192,0.74077,0.59312,0.47133,0.52901,0.78453,0.32703,0.35576,0.29957,0.42152,0.72852,0.4346,0.71577,0.64775,0.43049,0.63484,0.51175,0.53017,.,0.54137
2340,6/25/2017,176,1530,1.5578,1000,0.59634,0.39279,0.30107,0.22929,0.61415,0.65576,0.52409,0.51673,0.40926,0.41069,0.61469,0.59917,0.38319,0.75659,0.60304,0.48068,0.5323,0.79312,0.32964,0.36185,0.30756,0.43286,0.73505,0.44048,0.73429,0.66293,0.43615,0.64985,0.5258,0.53881,.,0.55473
2341,6/25/2017,176,1545,1.5739,1000,0.61249,0.40607,0.30572,0.23086,0.63343,0.66389,0.53117,0.52209,0.40013,0.42208,0.61908,0.61388,0.37876,0.76864,0.61113,0.49849,0.5457,0.81895,0.33044,0.36933,0.31807,0.45028,0.75938,0.44477,0.75469,0.68834,0.44372,0.66512,0.5409,0.5637,.,0.56922
2342,6/25/2017,176,1600,1.3058,1000,0.58616,0.38041,0.2891,0.22011,0.58274,0.6227,0.5063,0.48117,0.39494,0.37229,0.59315,0.58475,0.36096,0.71744,0.57102,0.44548,0.51622,0.77207,0.3121,0.3377,0.29122,0.41142,0.71357,0.41767,0.68849,0.61989,0.42289,0.62356,0.49402,0.51199,.,0.5255
2343,6/25/2017,176,1615,1.0795,1000,0.53175,0.33783,0.25895,0.19968,0.53063,0.55433,0.46081,0.42613,0.36135,0.32864,0.54246,0.53665,0.34147,0.64477,0.5116,0.39665,0.45883,0.68386,0.27089,0.28604,0.24047,0.35817,0.64026,0.37046,0.61903,0.56242,0.37877,0.55693,0.43025,0.44946,.,0.4607
2344,6/25/2017,176,1630,1.106,1000,0.50893,0.31819,0.24593,0.18869,0.52632,0.54618,0.45282,0.41643,0.35781,0.32987,0.52427,0.52267,0.32725,0.63631,0.50334,0.38326,0.43258,0.65237,0.25441,0.26771,0.21138,0.32872,0.62207,0.34665,0.60991,0.5513,0.3601,0.53341,0.40939,0.42908,.,0.43023
2345,6/25/2017,176,1645,1.3124,1000,0.52617,0.33042,0.25263,0.19193,0.54074,0.56138,0.46853,0.43313,0.38244,0.33211,0.5386,0.53477,0.3369,0.66349,0.52502,0.38984,0.43736,0.68716,0.27484,0.29376,0.22068,0.33922,0.64424,0.35584,0.62878,0.56807,0.38211,0.55358,0.41887,0.43732,.,0.45325
2346,6/25/2017,176,1700,1.1396,1000,0.54427,0.33942,0.25858,0.19876,0.56044,0.57149,0.4778,0.44923,0.37973,0.33741,0.54995,0.53629,0.3413,0.68158,0.53163,0.39314,0.46527,0.70951,0.28286,0.29811,0.22803,0.34747,0.65667,0.36487,0.64677,0.58485,0.38293,0.57163,0.43997,0.45653,.,0.46394
2347,6/25/2017,176,1715,1.1574,1000,0.54095,0.34087,0.25634,0.19587,0.54425,0.55667,0.46652,0.4357,0.37703,0.34224,0.54112,0.528,0.33608,0.65534,0.51172,0.38752,0.45855,0.67898,0.27324,0.2882,0.22583,0.34344,0.64408,0.35917,0.62569,0.56776,0.38068,0.56281,0.42638,0.44288,.,0.44933
2348,6/25/2017,176,1730,1.1817,1000,0.52302,0.32044,0.24318,0.18886,0.5144,0.53936,0.44459,0.41339,0.36143,0.31386,0.52343,0.5106,0.32668,0.62648,0.49232,0.35396,0.43421,0.66575,0.26954,0.27786,0.20979,0.32357,0.62044,0.34698,0.60308,0.54717,0.36697,0.54059,0.41272,0.43255,.,0.43766
2349,6/25/2017,176,1745,0.89139,1000,0.5226,0.3232,0.24239,0.18856,0.51797,0.54122,0.44319,0.41807,0.362,0.31457,0.51845,0.51248,0.33049,0.62992,0.49361,0.36241,0.439,0.66107,0.26971,0.27111,0.1993,0.31337,0.61592,0.34284,0.59828,0.54493,0.3671,0.54148,0.41576,0.43703,.,0.43178
2350,6/25/2017,176,1800,0.49699,1000,0.47778,0.28611,0.22776,0.17432,0.46914,0.47987,0.40837,0.36995,0.32693,0.29494,0.46414,0.47281,0.3032,0.56674,0.44175,0.33207,0.39202,0.57634,0.22434,0.22914,0.16907,0.27956,0.55561,0.29998,0.54492,0.49576,0.32134,0.48313,0.36317,0.38212,.,0.37461
2351,6/25/2017,176,1815,1.0694,1000,0.43059,0.2495,0.20777,0.15466,0.43513,0.43584,0.37988,0.33294,0.30026,0.26784,0.42638,0.44059,0.27653,0.51889,0.40221,0.28238,0.34748,0.51171,0.19345,0.1896,0.13722,0.2472,0.5155,0.27252,0.51593,0.46539,0.28916,0.44417,0.32171,0.3429,.,0.33281
2352,6/25/2017,176,1830,0.94325,1000,0.46785,0.27635,0.21407,0.16032,0.47526,0.48811,0.40451,0.3735,0.32888,0.26966,0.45906,0.46362,0.31108,0.57042,0.43545,0.29187,0.3731,0.56512,0.23085,0.21539,0.12616,0.2384,0.55223,0.28791,0.54993,0.48894,0.31322,0.48651,0.34732,0.36242,.,0.36121
2353,6/25/2017,176,1845,0.95896,1000,0.50252,0.30244,0.22586,0.16983,0.48253,0.50255,0.41545,0.39007,0.3547,0.26645,0.48433,0.47706,0.33787,0.58282,0.44633,0.30787,0.43065,0.63808,0.27512,0.24674,0.13702,0.25556,0.60028,0.32545,0.56858,0.54823,0.35112,0.51759,0.38747,0.40712,.,0.40914
2354,6/25/2017,176,1900,0.67111,1000,0.4538,0.27265,0.20613,0.15474,0.39844,0.43627,0.37962,0.35341,0.3521,0.21841,0.45606,0.43673,0.32478,0.50466,0.39214,0.26405,0.41087,0.57134,0.25635,0.22096,0.12194,0.22789,0.55009,0.3035,0.51464,0.46467,0.32846,0.45527,0.35288,0.37119,.,0.36731
2355,6/25/2017,176,1915,0.42017,1000,0.3728,0.21748,0.17046,0.13057,0.31573,0.34903,0.32468,0.30141,0.30906,0.17038,0.37099,0.36664,0.28138,0.4053,0.3133,0.20567,0.33862,0.44912,0.21416,0.15597,0.082911,0.1789,0.4419,0.24432,0.39097,0.37535,0.2643,0.37309,0.28724,0.30796,.,0.28873
2356,6/25/2017,176,1930,0.38088,1000,0.31867,0.18208,0.14699,0.1132,0.27279,0.29178,0.29534,0.26752,0.27705,0.1445,0.31395,0.3247,0.25372,0.34978,0.26489,0.1707,0.30463,0.40997,0.20379,0.1349,0.051316,0.13688,0.38951,0.20277,0.35526,0.34412,0.23375,0.32969,0.2561,0.27419,.,0.25166
2357,6/25/2017,176,1945,0.40222,1000,0.27094,0.15198,0.12889,0.096525,0.23148,0.2524,0.26993,0.24248,0.25738,0.11408,0.27133,0.28729,0.23129,0.30412,0.22622,0.14368,0.2832,0.37512,0.18632,0.12505,0.033488,0.11048,0.34848,0.17412,0.31714,0.30876,0.20776,0.29227,0.23002,0.2478,.,0.22021
2358,6/25/2017,176,2000,0.40697,0,0.23265,0.12778,0.11168,0.08278,0.19677,0.22204,0.24583,0.21181,0.23417,0.085244,0.24225,0.25688,0.2149,0.26944,0.20059,0.11716,0.26056,0.3548,0.17145,0.12674,0.021418,0.092738,0.3201,0.15485,0.27718,0.26938,0.18938,0.2615,0.20477,0.2215,.,0.19368
2359,6/25/2017,176,2015,0.39047,0,0.18806,0.10172,0.091281,0.067635,0.15588,0.18887,0.21047,0.1764,0.20748,0.063785,0.20411,0.22136,0.19087,0.22597,0.16818,0.089448,0.21952,0.29414,0.13755,0.11086,0.011863,0.075755,0.27666,0.133,0.22903,0.22382,0.16111,0.22031,0.17469,0.18522,.,0.1606
2360,6/25/2017,176,2030,0.33249,0,0.14555,0.077257,0.072812,0.05553,0.11974,0.1528,0.16721,0.13878,0.17509,0.037785,0.16879,0.1856,0.1605,0.18825,0.14158,0.063074,0.17815,0.23281,0.10387,0.085283,0.0022829,0.058924,0.22624,0.11064,0.17633,0.1794,0.12571,0.17605,0.13991,0.14601,.,0.1242
2361,6/25/2017,176,2045,0.29652,0,0.1102,0.051258,0.055975,0.044454,0.093845,0.11804,0.13035,0.10465,0.13767,0.020223,0.13377,0.15051,0.13089,0.15183,0.11505,0.04012,0.13521,0.1708,0.068008,0.054297,0,0.041897,0.17216,0.087864,0.12209,0.13363,0.08774,0.13629,0.10715,0.10872,.,0.090667
2362,6/25/2017,176,2100,0.23421,0,0.079544,0.034506,0.041205,0.032426,0.066956,0.090243,0.097733,0.07715,0.11131,0.0075547,0.097559,0.11636,0.097705,0.11211,0.089738,0.024742,0.097856,0.11958,0.038446,0.029901,0,0.026806,0.12783,0.067607,0.074326,0.096119,0.055628,0.10099,0.081332,0.083451,.,0.066526
2363,6/25/2017,176,2115,0.20293,0,0.054111,0.020892,0.030136,0.024443,0.045209,0.066259,0.074016,0.055625,0.082095,0,0.067738,0.085631,0.0753,0.080824,0.064876,0.014234,0.072893,0.081835,0.017702,0.011305,0,0.01521,0.09502,0.050491,0.040511,0.06818,0.033506,0.073571,0.061817,0.06119,.,0.049446
2364,6/25/2017,176,2130,0.16955,0,0.038008,0.0093992,0.020784,0.018017,0.030541,0.048593,0.053585,0.040437,0.064882,0,0.04932,0.063579,0.057779,0.059461,0.048498,0.0030681,0.052054,0.057533,0.0060311,7.22E-05,0,0.0057135,0.070832,0.038755,0.017038,0.04691,0.019302,0.055046,0.04687,0.046154,.,0.035254
2365,6/25/2017,176,2145,0.13392,0,0.025973,0.0018479,0.013329,0.012525,0.019939,0.035417,0.04099,0.028944,0.051193,0,0.036238,0.049249,0.040178,0.045727,0.037925,0,0.038166,0.043367,0.0012843,0,0,0,0.053684,0.028595,0.00038012,0.032161,0.0080212,0.040267,0.036677,0.034557,.,0.026815
2366,6/25/2017,176,2200,0.090012,0,0.015666,0,0.0072961,0.0083584,0.012558,0.024838,0.028699,0.019789,0.042378,0,0.027105,0.037915,0.029745,0.034511,0.029629,0,0.02719,0.034945,0,0,0,0,0.040373,0.022188,0,0.021591,0.00037415,0.029748,0.029,0.028105,.,0.021178
2367,6/25/2017,176,2215,0.059009,0,0.010864,0,0.0026357,0.0054863,0.0070685,0.018083,0.025032,0.014914,0.03109,0,0.02052,0.030317,0.022315,0.027791,0.023191,0,0.018637,0.028434,0,0,0,0,0.030627,0.016985,0,0.015916,0,0.022922,0.025146,0.021737,.,0.01598
2368,6/25/2017,176,2230,0.040636,0,0.0077332,0,0.00060365,0.0055647,0.0074099,0.012781,0.016075,0.010245,0.025448,0,0.01619,0.02374,0.016528,0.021928,0.019632,0,0.013008,0.022885,0,0,0,0,0.02301,0.013904,0,0.010172,0,0.018069,0.019568,0.019054,.,0.015906
2369,6/25/2017,176,2245,0.022434,0,0.0060399,0,0,0.0049429,0.0077514,0.0090558,0.016087,0.0092189,0.018592,0,0.011311,0.019588,0.010199,0.018986,0.017803,0,0.003177,0.021754,0,0,0,0,0.019539,0.011951,0,0.0088311,0,0.017321,0.016658,0.014676,.,0.012447
2370,6/25/2017,176,2300,0.030446,0,0.0041516,0,0,0.0055813,0.0083906,0.0090683,0.015465,0.0044495,0.018162,0,0.0088098,0.015292,0.007866,0.014928,0.015363,0,0.0016423,0.020278,0.0015616,0,0,0,0.015221,0.010008,0,0.010078,0,0.017514,0.016892,0.011693,.,0.01069
2371,6/25/2017,176,2315,0.023819,0,0.0044864,0,0,0.0052395,0.0099253,0.0075605,0.0073041,0.0034373,0.017733,0,0.0051623,0.014235,0.0070509,0.014856,0.012782,0,0.0019254,0.01534,0.001996,0,0,0,0.012672,0.0096482,0,0.0046787,0,0.016768,0.015907,0.011943,.,0.0070825
2372,6/25/2017,176,2330,0.034238,0,0.0048212,0,0,0.0029435,0.0093718,0.0042118,0.0062796,0.0032023,0.018069,0,0.0053904,0.0085734,0.0005438,0.015351,0.010215,0,0.0022085,0.013884,0,0,0,0,0.009103,0.0070868,0,0.0044326,0,0.011982,0.010264,0.011854,.,0.006825
2373,6/25/2017,176,2345,0.0091213,0,0.0047523,0,0,0,0.0033397,0.0010529,0.006086,0.00095719,0.0151,0,0.0040756,0.0038498,0.0015292,0.0085213,0.0073581,0,0.0009801,0.013293,0,0,0,0,0.0045361,0.0061034,0,0,0,0.006937,0.0087805,0.0048608,.,0.0052734
2374,6/25/2017,176,0,0,0,0.0044819,0,0,0,0.0019142,0,0,0,0.0091343,0,0.0039182,0.0012526,0,0.00808,0.0049717,0,0,0.010988,0,0,0,0,0.0045972,0.0030951,0,0,0,0.0033127,0.0090122,0.0039391,.,0.0033589
2375,6/25/2017,176,15,0,0,0.0044132,0,0,0,0.0018127,0,0,0,0.0057204,0,0.0043384,0.0014424,0,0.0098769,0.0054638,0,0,0.0092061,0,0,0,0,0.001767,0.0032094,0,0,0,0.006709,0.0041287,0.0041868,.,0.0025527
2376,6/25/2017,176,30,0,0,0.0053526,0,0,0,0,0,0,0,0.0050545,0,0.0072702,0,0,0.0049744,0.00053487,0,0,0.0013544,0,0,0,0,0,0.0020801,0,0,0,0.0046103,0.0013141,0.0017701,.,0
2377,6/25/2017,176,45,0,0,0.0050819,0.0038605,0,0,0,0,0,0,0.0046376,0,0.0021037,0,0,0.0041682,0,0,0,0.0004463,0,0,0,0,0,0,0,0,0,0.00070483,0.00086966,0,.,0
2378,6/25/2017,176,100,0,0,0,0.0024162,0,0,0,0,0,0,0.0052137,0,0.0015646,0,0,0.0028112,0,0,0,0.00054384,0,0,0,0,0,0,0,0,0,0,0.0010994,0,.,0
2379,6/25/2017,176,115,0,0,0,0.004914,0,0,0,0,0,0,0.005045,0,0,0,0,0,0,0,0,0.00013935,0,0,0,0,0,0,0,0,0,0,0.001329,0,.,0
2380,6/25/2017,176,130,0,0,0,0.0044531,0,0,0,0,0,0,0.0051246,0,0,0,0,0,0,0,0,0.00040412,0,0,0,0,0,0.00052309,0,0,0,0.00082679,0.0015587,0,.,0
2381,6/25/2017,176,145,0,0,0,0.0055751,0,0,0,0,0,0,0.0027271,0,0.00090649,0,0,0.0026132,0,0,0,0.0045325,0,0,0,0,0,0.00079187,0,0,0,0.0014717,0.0017884,0,.,0
2382,6/25/2017,176,200,0,0,0.0011304,0.01029,0,0,0.004478,0,0,0,0.003796,0,0,0,0,0.0038355,0.00016972,0,0,0.0063187,0,0,0,0,0,0.0010607,0,0,0,0.0022683,0.0020181,0,.,0
2383,6/25/2017,176,215,2.22E-16,0,0,0.012032,0,0,0,0,0,0,0.0056118,0,0,0,0,0,0,0,0,0.0018686,0,0,0,0,0,0,0,0,0,0.0017036,0.0010683,0,.,0
2384,6/25/2017,176,230,0,0,0,0.010764,0,0,0,0,0,0,0.0017311,0,0,0,0,0,0,0,0,0.0031407,0,0,0,0,0,0,0,0,0,0,0,0,.,0
2385,6/25/2017,176,245,0,0,0,0.0084988,0,0,0,0,0,0,0.0030447,0,0,0,0,0,0,0,0,0.00022263,0,0,0,0,0,0,0,0,0,0,0,0,.,0
2386,6/25/2017,176,300,-2.22E-16,0,0,0.011038,0,0,0,0,0,0,0.00016653,0,0,0,0,0,0,0,0,0.000487,0,0,0,0,0,0,0,0,0,0,0,0,.,0
2387,6/25/2017,176,315,0,0,0,0.016833,0,0,0,0,0,0,0,0,0.00073838,0,0,0,0,0,0,0.0022575,0,0,0,0,0,0,0,0,0,0,0,0,.,0
2388,6/25/2017,176,330,0,0,0,0.014945,0,0,0,0,0,0,0,0,0.0013463,0,0,0,0,0,0,0.00051457,0,0,0,0,0,0,0,0,0,0,0,0,.,0
2389,6/25/2017,176,345,0,0,0,0.020588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077882,0,0,0.00014976,0,0,0,0,0,0,0,0,0,.,0
2390,6/25/2017,176,400,0,0,0,0.023199,0,0,0.00073701,0,0,0,0,0.0052968,0,0,0.0041915,0,0,0.0015512,0,0.0010431,0.00085469,0,0.00026213,0,0,0,0.00082136,0,0,0,0,0,.,0
2391,6/25/2017,176,415,0,0,0.00033121,0.03355,0,0,0.0035574,0,0,0,0,0.012819,0,0,0.0012191,0,0,0.0018043,0,0.0013073,0.00067733,0,0.00037455,0,0,0,0.0080855,0.0015416,0,0.0027803,0,0,.,0
2392,6/25/2017,176,430,0,0,0.00066243,0.031394,0,0,0.00039085,0,0,0,0,0.0075269,0,0,0.00034155,0,0,0.0011901,0,0.0015715,0,9.46E-05,0.00028716,0,0,0.00019406,0.0081089,0.0013004,0,0.0011619,0,0,.,0
2393,6/25/2017,176,445,0,0,0,0.028203,6.64E-05,0,0,0,0,0,0,0.012903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097558,0,0,0,0,0,.,0
2394,6/25/2017,176,500,0,1000,0,0.033171,0.00013282,1.15E-05,0.00032566,0,0,0,0,0.019803,0.00019411,0,0,4.18E-05,0.00085976,0.0021344,0.00029655,0,0.0013497,0.00036374,0.00010402,0.0008178,0.00050514,0,0.018968,0.0093514,0.00019142,0.0045729,0,8.58E-05,.,0.0031642
2395,6/25/2017,176,515,0,1000,0.0009688,0.039044,7.04E-05,0,0.003572,0.00024141,0,0.0012665,0,0.027244,0.00038822,0,0.00097981,8.35E-05,0.00082388,0.0025367,0.00059328,0,0,0.00054932,0.00020804,0.0061212,0.0050744,0,0.024653,0.013007,0.00038285,0.007967,0.0011642,6.87E-06,.,0.0052417
2396,6/25/2017,176,530,0,1000,0.00095638,0.039843,0.0023318,0,0.0041944,0.0015229,0,0.0020548,0,0.031027,0.00039211,0.00026442,0.0042734,0.00085492,0.00063871,0.0032287,0.0045046,0,0,0.00055664,0.00031206,0.0081201,0.0078019,0.00070268,0.031418,0.013826,0.00039605,0.008475,0.0026738,9.27E-05,.,0.0076977
2397,6/25/2017,176,545,0,1000,0.00094396,0.037871,0.0061653,0,0.010579,0.0031407,0.000612,0.0026902,0,0.035443,0.00058619,0.0019097,0.0090936,0.0088082,0.00060287,0.007705,0.0069256,0,0,0.00056397,0.00041608,0.0082807,0.0054146,0.003617,0.029917,0.013422,0.00058744,0.012358,0.0030062,0.00050821,.,0.0079383
2398,6/25/2017,176,600,0,1000,0.00093154,0.036117,0.0067539,0,0.006473,0.004764,0.004917,0.0039441,0,0.033672,0.00078026,0.00095924,0.0085027,0.0092214,0.0011643,0.0040335,0.0057089,0,0,0.00092774,0.00052011,0.0081063,0.0071186,0.0037495,0.032315,0.014377,0.00077883,0.011333,0.0030015,0.00059406,.,0.0087351
2399,6/25/2017,176,615,0,1000,0.0057159,0.040322,0.0068207,0.002148,0.013339,0.0073995,0.0098826,0.0036544,0,0.036894,0.00097433,0.0043443,0.0097218,0.0094491,0.0023248,0.015877,0.0075272,0.00071959,0,0.0011133,0.00062413,0.0080994,0.0081439,0.0060584,0.03987,0.020951,0.00097022,0.016479,0.0031655,0.0038236,.,0.0091618
2400,6/25/2017,176,630,0,1000,0.0085227,0.040268,0.0068876,0.0050845,0.014426,0.0080267,0.010299,0.0073938,0,0.038305,0.0011684,0.0072263,0.011246,0.0094913,0.0071023,0.016581,0.007524,0.0013969,0,0.0012988,0.00072815,0.0080924,0.0084861,0.0068153,0.039722,0.019029,0.00134,0.015291,0.002992,0.0074076,.,0.0092173
2401,6/26/2017,177,645,0,1000,0.010939,0.049282,0.011281,0.0069154,0.021255,0.010342,0.010299,0.0064805,0,0.045863,0.0013625,0.0095964,0.011863,0.017016,0.010097,0.019669,0.0081295,0.0086502,0,0.0014844,0.0012321,0.012797,0.0084861,0.0074172,0.04949,0.024274,0.0026031,0.020322,0.0072249,0.0088331,.,0.0092729
2402,6/26/2017,177,700,0,1000,0.013776,0.047926,0.013724,0.006927,0.030804,0.012159,0.01322,0.0077437,0,0.050249,0.0063395,0.010566,0.011572,0.019135,0.012956,0.020077,0.015178,0.009,0,0.0013132,0.004145,0.016693,0.0084861,0.011315,0.058905,0.031114,0.0074664,0.02778,0.011324,0.0095906,.,0.010072
2403,6/26/2017,177,715,-2.22E-16,1000,0.02137,0.057972,0.015514,0.010174,0.037237,0.015004,0.020812,0.0096347,0,0.056088,0.01117,0.017396,0.012493,0.028342,0.015984,0.020485,0.015484,0.013446,0,0.0011422,0.0056598,0.017198,0.013129,0.013185,0.072144,0.039755,0.010919,0.03326,0.012007,0.015247,.,0.013859
2404,6/26/2017,177,730,0,1000,0.029289,0.064168,0.020787,0.013867,0.047578,0.019757,0.022514,0.015944,0,0.069691,0.010784,0.020531,0.013414,0.033808,0.019184,0.020893,0.024205,0.01776,0,0,0.006168,0.024403,0.017989,0.016491,0.090246,0.051599,0.011113,0.04287,0.018406,0.020795,.,0.018998
2405,6/26/2017,177,745,0,1000,0.032018,0.067048,0.027742,0.017588,0.061571,0.028743,0.031763,0.021691,0,0.089146,0.0086586,0.027859,0.013122,0.041501,0.028039,0.032797,0.029573,0.025788,0,0,0.0062726,0.030836,0.02519,0.021102,0.11568,0.06716,0.011306,0.056338,0.026301,0.030582,.,0.023424
2406,6/26/2017,177,800,2.22E-16,1000,0.039246,0.069266,0.036587,0.021481,0.077642,0.040213,0.037217,0.027019,0,0.10984,0.0098201,0.035847,0.013436,0.051519,0.036568,0.038439,0.030523,0.032697,0,0,0.0065792,0.039126,0.033931,0.024784,0.14461,0.085202,0.011499,0.072059,0.035042,0.040913,.,0.030978
2407,6/26/2017,177,815,-2.22E-16,1000,0.042892,0.071496,0.045584,0.027734,0.09649,0.05231,0.045619,0.035023,0,0.1346,0.012731,0.044711,0.013751,0.062758,0.045888,0.052643,0.03052,0.043143,0,0,0.0064817,0.044306,0.043371,0.030941,0.17509,0.10628,0.011874,0.087369,0.043935,0.052363,.,0.038054
2408,6/26/2017,177,830,-2.22E-16,1000,0.050493,0.079256,0.056314,0.031263,0.11985,0.066197,0.069793,0.046835,0,0.15651,0.021362,0.056606,0.015282,0.076768,0.05687,0.059777,0.038533,0.071147,0.018571,0,0.0021608,0.052633,0.056543,0.038001,0.21612,0.13122,0.013525,0.10772,0.055413,0.066681,.,0.048821
2409,6/26/2017,177,845,2.22E-16,1000,0.051796,0.078754,0.064488,0.036596,0.15816,0.088637,0.11859,0.068457,0.0016163,0.1738,0.040089,0.077712,0.038969,0.10055,0.074747,0.062781,0.069818,0.13729,0.050639,0.016733,0.0014643,0.061094,0.077621,0.047013,0.27343,0.1494,0.020887,0.12961,0.067151,0.082354,.,0.06516
2410,6/26/2017,177,900,0,1000,0.067841,0.085459,0.074271,0.043488,0.21645,0.12071,0.19547,0.10429,0.040317,0.21701,0.092413,0.1244,0.089084,0.17932,0.11947,0.077302,0.11596,0.20388,0.067722,0.0341,0.0023689,0.085383,0.14799,0.063619,0.41031,0.18906,0.042248,0.19334,0.091829,0.11461,.,0.095835
2411,6/26/2017,177,915,0.25126,1000,0.11537,0.091781,0.088792,0.050319,0.28264,0.18395,0.30695,0.16525,0.12357,0.23876,0.1929,0.20561,0.17765,0.30586,0.19316,0.093923,0.1985,0.31242,0.10341,0.066405,0.017314,0.11285,0.24518,0.096636,0.54019,0.25793,0.11908,0.21458,0.13258,0.16269,.,0.16052
2412,6/26/2017,177,930,0.52705,1000,0.24989,0.17516,0.12333,0.078203,0.41889,0.32788,0.43715,0.29247,0.24531,0.30691,0.33293,0.35341,0.28572,0.52665,0.3501,0.17766,0.33352,0.47015,0.17792,0.13975,0.046058,0.16655,0.40906,0.16611,0.7301,0.39547,0.22572,0.31692,0.22673,0.27259,.,0.29042
2413,6/26/2017,177,945,0.61409,1000,0.44126,0.35581,0.21412,0.14441,0.56368,0.51584,0.52329,0.4227,0.34266,0.43713,0.45238,0.48255,0.35283,0.70918,0.52179,0.34534,0.47559,0.66919,0.27311,0.27255,0.14973,0.30197,0.62705,0.30844,0.89246,0.55932,0.33361,0.5841,0.3815,0.41721,.,0.44198
2414,6/26/2017,177,1000,0.72944,1000,0.57513,0.48712,0.29534,0.20006,0.63615,0.59971,0.51529,0.4822,0.39653,0.53396,0.53145,0.56212,0.38362,0.76076,0.57069,0.45681,0.54814,0.75973,0.31813,0.32081,0.2498,0.42321,0.68999,0.4144,0.97347,0.66576,0.38364,0.71689,0.46896,0.48014,.,0.51988
2415,6/26/2017,177,1015,1.1405,1000,0.64294,0.54164,0.33617,0.2284,0.6828,0.63075,0.52566,0.51633,0.38336,0.60092,0.58841,0.61938,0.38574,0.80422,0.5932,0.50566,0.61871,0.78785,0.33247,0.34468,0.33257,0.48959,0.72783,0.44425,1.0536,0.71653,0.42989,0.7655,0.50324,0.51306,.,0.55131
2416,6/26/2017,177,1030,1.4751,1000,0.66081,0.56493,0.34342,0.23788,0.72045,0.66808,0.56559,0.52379,0.37596,0.71531,0.60806,0.65367,0.39817,0.84925,0.62851,0.53464,0.63056,0.84094,0.31619,0.35009,0.37619,0.53131,0.77003,0.46144,1.1203,0.75816,0.46093,0.77759,0.52457,0.5455,.,0.59418
2417,6/26/2017,177,1045,1.5207,1000,0.67237,0.57847,0.3352,0.24364,0.87004,0.7492,0.61668,0.54182,0.37919,0.81745,0.61181,0.70483,0.39687,0.89136,0.6572,0.56824,0.57441,0.93975,0.31227,0.3552,0.39392,0.56487,0.79679,0.47201,1.2399,0.80657,0.46614,0.78266,0.59894,0.59971,.,0.63411
2418,6/26/2017,177,1100,1.8324,1000,0.68748,0.59226,0.33027,0.24751,0.86956,0.81051,0.64432,0.55138,0.40703,0.83684,0.6038,0.70649,0.41654,0.9327,0.69243,0.61216,0.59167,0.96752,0.32708,0.36167,0.40775,0.58862,0.82158,0.48104,1.3385,0.83524,0.4691,0.8072,0.64559,0.62638,.,0.6629
2419,6/26/2017,177,1115,1.9347,1000,0.67734,0.59354,0.34415,0.2486,0.88558,0.82355,0.67922,0.58035,0.5345,0.88882,0.62632,0.72285,0.4447,0.99526,0.77014,0.66725,0.63134,0.93224,0.33063,0.3884,0.44643,0.64282,0.8534,0.49843,1.3552,0.9027,0.51232,0.85081,0.64439,0.62652,.,0.70057
