Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LB0N10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
2600,6/28/2017,179,830,0,1000,1.729696,1.939032,2.795402,1.448618,6.652324,3.701419,2.89099,2.209485,0,9.706626,0.1330874,2.492052,NA,3.207142,3.081435,3.311925,1.284114,3.457332,0.423143,0,0.07827179,2.535452,2.761746,1.689128,15.36319,6.429561,0.1014817,5.414839,1.344553,3.075237,1.59777,2.474831
2601,6/28/2017,179,845,0,1000,1.938423,2.254567,3.527368,1.797018,10.17827,5.339633,6.263073,3.538346,0,11.83284,0.8856043,3.778636,NA,4.817313,4.283746,3.302428,3.187821,8.757404,2.550899,0.7255365,0,3.283896,4.319257,2.23732,20.97003,8.353395,0.2773603,7.303086,1.635234,4.067572,3.25211,3.609597
2602,6/28/2017,179,900,2.22E-16,1000,4.027338,3.71479,4.327042,2.359198,15.89363,8.894063,14.36285,7.376909,3.128362,16.1299,6.271926,9.30458,NA,14.36975,10.03532,3.691492,8.796922,21.96216,6.751537,3.993919,0.02163465,5.64188,13.12703,3.987567,40.24811,12.83319,2.937728,12.45712,3.047523,7.349101,9.161319,7.36561
2603,6/28/2017,179,915,0,1000,13.35308,8.805908,6.497912,3.73712,26.87821,18.96864,28.8639,16.41529,13.88462,18.9676,22.52465,24.64579,NA,39.60961,25.20622,7.154131,22.54931,43.77706,12.41397,11.8851,2.191265,11.22408,35.89226,11.14888,65.70331,26.60479,15.90367,19.66431,7.467423,15.03464,22.73385,16.59426
2604,6/28/2017,179,930,0.41859,1000,29.42978,22.34899,11.81004,7.701617,45.17882,37.96684,41.3109,30.48709,25.73603,32.19772,36.45577,41.44546,NA,64.68271,43.75763,21.12349,37.13391,59.14849,18.29009,22.24735,7.606202,21.53621,56.5487,22.23345,88.33058,44.99201,25.5153,40.91849,15.43305,25.80089,39.61318,30.11765
2605,6/28/2017,179,945,0.70361,1000,45.1605,38.99442,19.91224,12.88723,56.58565,52.21987,46.72888,41.16441,34.12015,44.95662,45.00177,50.86393,NA,75.7054,55.86534,34.64466,46.29289,75.52646,24.08665,27.94473,18.09546,35.09377,68.57149,34.1213,101.6885,56.51048,30.29773,64.03919,27.44109,38.19277,51.15633,44.56156
2606,6/28/2017,179,1000,0.76292,1000,59.88682,51.14758,26.71321,17.17918,64.17354,59.06627,44.34358,48.37276,37.79903,53.79945,51.5179,57.21574,NA,80.41389,58.73634,42.36195,52.25878,76.33972,27.00348,29.18877,23.70622,42.42592,71.74736,38.91364,113.4871,64.36798,34.68534,71.05125,35.33856,43.367,53.95348,50.74406
2607,6/28/2017,179,1015,0.88543,1000,63.17177,54.47549,29.20228,18.41697,67.25428,60.86057,49.02931,48.89539,35.88524,59.76836,54.41477,60.56749,NA,84.76079,59.80055,47.27278,58.96225,77.09654,27.56238,28.86839,28.18378,45.42568,75.1742,39.4345,118.59,67.9525,38.58253,76.28716,37.32591,45.26067,55.25964,51.80474
2608,6/28/2017,179,1030,1.1158,1000,65.16516,56.43533,29.81118,18.87423,72.5662,66.54558,54.96043,49.38057,32.93171,71.90992,56.74241,64.35884,NA,89.39423,62.58824,52.17594,56.20619,83.16917,25.24892,28.17931,29.4264,47.63274,78.67399,40.03307,124.2067,71.5569,39.3476,77.75466,38.51139,48.42968,57.32812,54.75395
2609,6/28/2017,179,1045,1.2785,1000,66.03631,59.06113,29.26194,19.3388,97.22131,78.95602,61.87872,51.53417,34.80626,87.46838,57.50571,72.1739,NA,95.7074,67.23717,56.59202,50.90515,97.77588,25.60201,29.05154,31.18404,51.44655,83.78319,42.01707,141.6884,77.5194,40.79743,78.88685,41.9737,55.3954,60.94713,60.94325
2610,6/28/2017,179,1100,1.3537,1000,69.5887,63.06383,28.99197,19.89549,100.261,87.52923,65.36539,52.95884,39.41426,85.32608,57.46354,73.54335,NA,102.4301,72.97762,61.01949,53.98505,106.0982,27.89563,30.60512,33.54746,54.88694,88.66453,44.93099,154.6313,81.28856,41.58973,83.04455,47.38737,58.41316,65.40205,66.27642
2611,6/28/2017,179,1115,1.4054,1000,69.14655,65.19002,29.85073,20.46038,97.60931,87.83632,69.15449,56.97834,52.68213,88.47605,59.76965,73.63839,43.46399,109.019,81.54775,66.67433,56.20492,99.1019,27.87778,33.23471,38.2709,60.16768,91.94719,46.50895,158.1778,88.80179,45.78787,87.0068,50.8989,59.17418,68.39057,72.39269
2612,6/28/2017,179,1130,1.4977,1000,70.8545,70.30599,31.37215,21.05573,96.06892,89.68448,74.26541,60.93162,57.04469,95.89868,63.26023,77.75466,45.08234,120.966,80.37443,71.41179,60.27983,99.64713,27.95701,36.3502,41.87614,66.69404,95.49932,48.54232,157.5754,95.65115,53.63794,90.59664,51.73833,62.88573,70.66582,77.46128
2613,6/28/2017,179,1145,1.4999,1000,81.46725,74.42634,34.13405,21.56811,98.64349,93.08459,78.32037,65.61684,53.51813,96.99148,68.48961,81.15492,45.37433,130.2439,85.17884,75.99618,62.30269,104.1732,27.97152,37.80612,45.44524,69.17698,99.67405,48.94003,155.0006,99.70239,56.81891,93.69348,53.82217,64.72844,73.00568,81.92727
2614,6/28/2017,179,1200,1.5245,1000,89.54975,77.29238,36.49684,21.83315,98.01313,95.03426,78.93703,67.33457,61.60803,92.26411,70.25291,83.96153,43.73214,131.5115,83.22532,78.69975,60.65913,105.2673,28.1156,37.99167,45.45502,68.92303,103.1655,51.17884,151.8816,101.1796,64.3484,91.9765,52.75757,64.89443,73.02974,85.8342
2615,6/28/2017,179,1215,1.5742,1000,97.19593,78.94653,38.278,22.91868,100.1263,97.34121,78.90991,70.23831,57.06511,93.97929,76.16724,86.92808,42.70614,129.2911,87.6703,82.05978,63.18478,104.4534,29.85299,37.97748,49.28495,65.05266,105.0226,53.672,147.4467,100.4809,65.81209,90.76091,52.24246,66.72952,72.93485,89.25542
2616,6/28/2017,179,1230,1.6012,1000,103.7034,81.51773,39.0883,23.78958,103.1811,102.1752,77.59916,72.45141,53.74519,92.6022,80.65214,89.91236,43.93618,125.9811,90.21127,84.71406,61.91112,101.5207,31.16582,39.22505,49.78826,63.86318,107.5323,55.14804,143.3704,102.3588,61.96036,91.85927,52.90096,67.46624,73.0792,89.40256
2617,6/28/2017,179,1245,1.7231,1000,103.9918,81.71972,40.30549,24.28762,103.2739,105.0755,74.90551,72.65833,51.57174,85.84246,79.53286,89.11249,43.56102,121.4658,89.64142,89.28873,63.48149,98.41868,31.45772,41.21963,47.89935,63.40469,107.4949,55.90856,134.6081,101.9105,61.24702,90.10558,53.36813,69.8842,72.8627,92.9573
2618,6/28/2017,179,1300,1.7491,1000,103.7691,80.58814,41.58011,25.16134,103.8961,108.0557,73.57413,72.58223,47.53777,80.55819,80.30775,91.53982,43.04239,118.2519,88.94601,90.38096,64.07701,96.20403,31.99724,42.18945,45.75236,60.68237,107.991,56.95921,128.5772,99.5437,59.14463,88.90995,51.72705,69.71323,72.52749,94.47704
2619,6/28/2017,179,1315,1.8731,1000,100.0426,76.29659,43.1683,25.0771,102.3361,108.3478,71.0712,72.50613,44.273,77.15731,77.55725,91.81601,41.95563,113.3971,89.48309,89.35258,64.07701,95.37564,33.29237,41.95683,43.67266,59.45184,107.5079,57.36005,124.3544,97.53874,56.88395,88.25717,52.23493,66.4589,71.47968,93.26788
2620,6/28/2017,179,1330,1.8945,1000,97.39764,73.00702,43.49795,24.82033,99.91924,105.9277,70.89836,73.39615,42.26422,74.14877,77.4275,89.53586,42.30524,110.105,89.43588,84.36098,64.0757,96.54196,33.30737,40.36767,42.09661,59.12151,107.2033,59.00976,122.0543,95.81428,55.26472,88.06746,53.33788,64.85129,72.75583,91.73788
2621,6/28/2017,179,1345,1.7908,1000,90.95726,72.94554,43.50644,25.10554,98.48513,103.4736,69.48142,72.01656,40.71596,70.56354,75.04789,88.35828,41.30129,108.0543,88.22531,84.21406,61.71421,95.79037,33.32352,38.41185,41.13561,60.84378,104.1061,58.7928,120.4519,95.14803,52.7123,85.73088,53.01548,65.96024,71.58753,88.83923
2622,6/28/2017,179,1400,1.7186,1000,85.58626,72.7211,43.48218,25.26973,97.07184,102.2378,67.3767,70.38032,40.15609,67.81934,73.36137,86.00783,41.36375,105.8517,85.57938,82.43564,61.61709,98.58834,32.37433,37.03387,40.52199,60.71981,104.9339,58.14667,119.5129,95.03145,51.23511,85.80251,53.98126,67.14242,72.26594,88.66176
2623,6/28/2017,179,1415,1.9162,1000,82.7092,69.3252,43.45793,25.65912,96.09707,101.845,67.35168,68.72211,40.2744,65.20964,70.95153,83.9286,41.28568,105.5594,83.00347,80.57588,61.23021,97.82248,31.58216,35.76479,39.39879,60.17155,103.1726,56.37803,122.2309,95.76927,49.73975,86.65333,56.08405,67.25822,72.17123,87.59699
2624,6/28/2017,179,1430,2.1437,1000,80.72704,66.13469,43.43489,25.72394,99.69389,102.2876,67.53867,68.54111,41.13321,66.72427,70.83191,82.31943,40.78544,107.0668,82.95829,82.03245,61.42165,100.4256,31.59701,35.78934,39.73596,61.05826,106.962,56.35511,127.5673,99.39073,48.41978,88.16992,57.40604,68.80537,71.0087,86.78171
2625,6/28/2017,179,1445,2.0049,1000,79.50163,62.34421,42.04238,24.42576,97.11837,100.2397,69.67083,67.07664,39.94831,64.86959,70.37368,81.64738,35.87705,105.2587,80.62763,75.23872,61.6145,100.061,31.61185,34.89003,41.3169,61.25478,107.2794,54.99211,126.8701,98.95471,46.66005,88.17823,58.80435,69.73708,69.68806,85.03028
2626,6/28/2017,179,1500,1.984,1000,77.03848,64.53249,40.34136,24.02696,98.63925,97.98771,70.89304,66.68616,37.96566,63.71723,69.37815,81.54229,33.47586,105.3432,80.88098,74.04423,61.22762,104.0932,31.62671,34.3068,38.17502,67.30166,110.6655,53.47401,131.5862,101.1966,44.7651,89.05144,58.7774,71.75002,72.24326,87.95257
2627,6/28/2017,179,1515,2.1072,1000,75.02103,61.30651,38.68809,23.63049,100.6967,97.9298,70.86646,65.35754,33.98694,61.18754,67.6019,81.15629,32.31008,103.9333,81.31447,72.9696,61.61321,106.7696,30.81189,33.61909,36.55787,67.57292,114.724,51.55045,130.7656,100.559,43.89608,90.06666,58.85569,72.4741,72.92817,89.56364
2628,6/28/2017,179,1530,1.9855,1000,72.97361,60.75596,37.86637,23.16735,98.16712,95.96199,70.3259,63.84624,34.0935,62.58045,65.92877,78.63062,30.2898,103.4608,79.19888,69.17434,61.51612,106.7366,29.27094,32.75453,35.37589,59.71688,116.5,49.37933,117.3541,97.27914,44.45681,89.4706,58.72222,71.16164,71.81531,91.45337
2629,6/28/2017,179,1545,1.8281,1000,69.74503,56.60731,34.92145,22.24093,88.05916,88.53286,64.83169,59.704,32.54882,59.58562,63.72374,74.39817,25.78989,95.44591,73.76291,61.09187,56.91839,101.1014,26.75417,31.08153,31.67241,51.54669,110.0011,46.74363,101.2705,87.83909,44.52745,83.24861,54.95156,64.86959,67.60059,84.26349
2630,6/28/2017,179,1600,1.8262,1000,69.15978,54.13664,34.09697,22.39502,98.85001,88.77128,64.87613,59.63708,32.99964,61.45918,64.30533,75.01834,27.72947,95.69474,73.88613,60.17026,56.37421,100.9026,27.18103,31.605,30.5915,49.35573,111.2438,47.21365,98.36921,89.09722,45.68503,83.44455,54.57166,63.45155,67.45307,79.25317
2631,6/28/2017,179,1615,1.8277,1000,69.5728,54.01915,32.87762,21.55322,91.93463,87.6205,63.62344,58.94555,34.05874,60.35334,65.4649,76.70514,31.74098,94.15169,73.56878,58.38496,56.82656,99.37232,27.90232,32.78903,29.84621,46.83707,111.0211,45.13485,96.67579,88.47051,46.39967,83.38836,53.84237,62.96762,68.95873,77.55725
2632,6/28/2017,179,1630,1.8338,1000,69.13068,56.77428,32.64188,21.52027,92.35629,85.83971,61.33109,57.73968,34.72719,62.24691,64.40192,76.33837,27.331,92.29903,74.24261,58.0135,56.73476,100.3362,28.3068,32.70279,29.07403,46.29657,109.7038,44.12946,97.42586,88.41786,46.98222,84.47361,52.72613,63.83451,68.63755,79.9582
2633,6/28/2017,179,1645,1.8384,1000,68.76176,59.77609,31.71812,21.55641,88.8947,85.00553,59.16776,56.59839,36.82217,46.41685,62.11592,70.13748,20.6163,90.88901,72.17524,55.43475,56.19092,99.39073,28.19049,31.17493,27.44331,44.90293,108.7611,42.64089,96.04641,86.49877,46.77559,83.97251,50.80773,62.70123,66.84388,81.06223
2634,6/28/2017,179,1700,1.9018,1000,67.0648,62.82985,30.83576,21.57023,81.9382,81.34584,57.00131,53.89034,37.52399,38.47109,60.67333,65.87632,19.2222,87.73808,67.81011,51.82103,54.49826,93.65007,26.72981,29.69034,25.00275,42.05443,102.4229,43.85478,93.64866,83.63509,45.15073,81.22992,48.75534,58.57214,64.37711,71.01668
2635,6/28/2017,179,1715,1.6517,1000,69.44435,60.4991,29.53576,22.60292,76.83871,77.95487,55.86788,51.02134,36.30448,34.77835,59.25771,63.40859,21.99204,85.68818,64.19963,49.2204,52.92864,88.13946,26.49093,28.41537,22.85632,39.29167,95.0778,43.67872,91.5203,79.70131,43.83171,79.22602,47.26046,55.67601,62.67265,62.44544
2636,6/28/2017,179,1730,1.4122,1000,65.72821,51.91881,27.39104,21.29943,69.15978,72.19124,52.08811,46.83461,35.36772,33.24047,56.65828,60.90449,23.0704,78.36236,59.90098,44.81998,50.55562,82.5724,24.8378,26.61917,20.39197,35.9098,85.73501,40.55311,90.28637,73.0284,41.33492,75.86019,43.82806,51.39649,58.99563,54.92748
2637,6/28/2017,179,1745,1.2292,1000,56.99238,39.60007,23.58723,18.69087,58.00966,60.73659,45.6373,40.35929,32.44318,26.95469,50.54439,52.8997,21.30367,67.49389,50.59679,37.55702,43.81956,71.75402,22.25804,22.24735,15.84545,29.52109,73.09925,34.33232,72.91213,63.13925,36.37249,63.04822,37.4603,44.54816,52.72362,46.43527
2638,6/28/2017,179,1800,1.2002,1000,54.81347,35.46691,21.80012,17.4659,56.60094,58.68887,42.77505,40.30788,33.44123,24.935,50.14177,50.57433,22.36397,66.47991,49.34207,34.37525,42.69889,72.34865,22.35648,21.88644,13.10088,27.18214,69.79937,33.45854,80.68618,64.69839,36.12285,59.39398,36.70466,44.25353,51.39774,44.02854
2639,6/28/2017,179,1815,1.2132,1000,52.81291,34.32768,21.97496,16.63982,57.5121,59.79669,42.70373,41.54764,34.05179,25.28726,50.10316,50.93138,25.03992,68.88469,50.32119,35.63623,44.27178,74.27747,23.70947,22.97138,12.58865,26.61253,69.40595,33.99852,95.44731,64.69577,36.14628,61.76472,37.84392,45.50883,52.61676,45.28266
2640,6/28/2017,179,1830,1.2248,1000,51.82604,34.42516,21.97817,15.16888,57.06001,58.23633,42.03153,40.388,33.85498,24.33546,49.54705,49.8007,26.6247,65.16123,47.52297,33.55901,44.34723,73.48848,24.10945,22.81333,12.13563,26.05071,67.82461,33.94757,72.74381,64.78202,36.20837,65.84617,38.25196,45.46358,52.6331,44.87975
2641,6/28/2017,179,1845,1.1212,1000,48.48166,33.76938,20.75343,13.536,54.16571,54.06715,40.04501,36.75753,33.05838,22.18213,46.77805,47.20626,26.51082,59.91386,43.71757,30.31246,42.32937,69.62844,23.70622,20.90765,10.6615,23.90009,63.36564,32.27338,64.02484,65.39551,34.50062,59.5393,35.87588,42.44282,50.17166,41.97972
2642,6/28/2017,179,1900,0.87203,1000,41.82677,29.20903,18.22826,11.34177,43.7552,45.21546,35.2441,31.49767,29.73776,17.71046,41.05401,41.82076,25.07273,50.96136,37.19279,26.16643,37.18337,57.7077,19.76676,17.27703,8.084595,19.58701,54.56533,27.55348,52.1772,51.11133,29.63616,48.15387,30.05088,35.86418,43.70057,35.67012
2643,6/28/2017,179,1915,0.73901,1000,32.42941,21.8438,14.42297,8.769974,32.27912,33.68382,28.65068,25.62068,25.24016,12.78788,34.06453,34.91912,21.31428,39.72404,28.81898,18.82447,30.56879,47.05729,17.12418,12.67616,5.480457,15.08632,44.78339,22.01872,39.60961,41.00843,24.20068,38.13005,24.15397,29.45006,36.25056,28.54307
2644,6/28/2017,179,1930,0.59289,1000,28.19049,18.17471,12.05074,7.244128,27.11775,29.06729,26.14217,24.16048,24.02696,9.991133,31.25698,31.76499,20.54885,35.02273,25.06726,15.41608,27.6615,43.16709,16.6621,11.10287,3.597361,11.77302,40.05337,18.77785,34.55172,35.78232,21.47033,33.26238,21.45759,26.39593,32.79018,24.8771
2645,6/28/2017,179,1945,0.48848,1000,23.13933,14.55519,10.20321,5.982951,22.10414,24.48237,23.09086,21.76816,22.60507,7.523226,26.09038,27.37325,19.42946,29.7468,21.42785,12.63864,24.8116,38.82933,14.69456,10.2929,2.279787,9.174902,35.0367,15.98404,29.50418,31.25926,18.66293,28.94028,18.92402,23.35391,28.65293,21.11502
2646,6/28/2017,179,2000,0.36057,0,16.92484,9.707541,8.149204,4.750471,16.10775,18.22929,17.86222,15.91873,17.45057,5.305944,19.76676,21.74154,15.39212,22.35113,16.37893,9.244686,19.8892,30.25581,10.88831,7.544172,1.183807,6.821543,27.67264,12.64634,22.52786,25.18761,14.4003,22.97676,15.10521,18.80168,23.10055,16.64792
2647,6/28/2017,179,2015,0.37069,0,12.50605,6.388159,6.366588,3.606708,12.15186,14.10028,14.17198,12.16618,13.89931,3.681036,14.72128,17.25256,12.89881,16.99293,12.61172,6.482382,14.79554,21.07373,6.830111,4.634598,0.3684095,4.834011,20.69539,9.620662,16.82128,19.28881,9.670028,17.3658,10.99503,13.90028,17.3413,12.50221
2648,6/28/2017,179,2030,0.32486,0,9.05731,4.142178,4.99455,2.641942,9.012159,11.12353,11.25513,9.355456,11.33611,2.171346,11.01845,13.57108,10.2069,13.02637,9.924917,4.358681,11.31821,15.88961,4.814745,3.119854,0,3.256658,15.7983,7.300483,11.88986,14.54828,6.693615,13.12315,8.11025,10.35771,13.22396,9.447346
2649,6/28/2017,179,2045,0.25776,0,6.270746,2.35162,3.73888,1.90897,6.227095,8.447818,8.451385,6.95405,8.958033,0.7126752,8.075752,10.27069,8.205927,9.784482,7.456097,2.437348,8.317816,11.5003,2.821946,2.021419,0,2.057274,12.03359,5.575325,7.804281,10.69598,4.351673,9.544878,5.999254,7.626317,9.964453,6.987595
2650,6/28/2017,179,2100,0.22949,0,4.134847,1.245339,2.844756,1.375822,4.332391,6.344947,6.166939,5.044044,6.597373,0.0939746,5.595375,7.755111,6.130226,7.186125,5.747464,1.198563,5.74763,7.819219,1.271165,0.9788212,0,1.233707,9.036535,4.165984,5.069878,8.241417,2.669859,7.168828,4.421616,5.728971,7.474394,5.308559
2651,6/28/2017,179,2115,0.1462,0,2.75712,0.4825063,2.094414,1.048723,3.178243,4.719993,4.602432,3.904235,4.986148,0,3.916043,5.744229,4.521091,5.523077,4.501432,0.4627292,3.957922,5.581594,0.4224313,0.2391711,0,0.679129,6.776853,3.220382,3.069853,6.424563,1.522043,5.404505,3.415453,4.418378,5.787391,4.199981
2652,6/28/2017,179,2130,0.085498,0,1.862869,0.2589443,1.687414,0.7833946,2.544419,3.781167,3.62397,3.011478,3.659531,0,2.800185,4.531482,3.425763,4.48757,3.708982,0.1364551,2.83836,4.224945,0.04843933,0,0,0.5085873,5.359276,2.689916,2.475681,5.519866,0.8555661,4.565938,2.832402,3.862386,4.756795,3.493488
2653,6/28/2017,179,2145,0.034756,0,1.427638,0.01975859,1.344932,0.698684,2.267379,3.105806,2.989963,2.580133,2.84352,0,2.075144,3.71372,2.689773,3.671729,3.164146,0.04686663,2.239057,3.428172,0,0,0,0.3164446,4.469679,2.24295,1.938626,4.826142,0.4952528,3.966974,2.369731,3.232887,4.057079,3.07804
2654,6/28/2017,179,2200,0,0,0.9225982,0,1.184608,0.4728839,1.784288,2.531753,2.498933,2.064733,2.190019,0,1.664441,3.082689,1.855485,3.020445,2.700927,0,1.698296,2.798953,0,0,0,0.1053809,3.701037,1.872274,1.381724,4.126348,0.1542304,3.392295,2.06576,2.750544,3.512765,2.446038
2655,6/28/2017,179,2215,0.0037364,0,0.6937158,0,0.8401578,0.3830225,1.350366,2.062406,1.971964,1.664046,2.018146,0,1.338303,2.471149,1.427702,2.321843,2.191265,0,1.273415,2.204702,0,0,0,0.02108306,3.029049,1.518488,0.5855091,3.177872,0.09614909,2.604352,1.652287,2.338579,2.951338,2.30408
2656,6/28/2017,179,2230,0,0,0.3561528,0,0.6597344,0.3173789,1.001483,1.583103,1.491072,1.244903,1.535631,0,0.9368609,1.93308,1.064298,1.943498,1.887003,0,0.8609074,1.730557,0,0,0,0,2.368677,1.232961,0.1490805,2.538725,0,2.104852,1.409201,1.849583,2.416673,1.733207
2657,6/28/2017,179,2245,0,0,0.2467858,0,0.4281821,0.09374464,0.6691415,1.211,1.226067,1.034033,1.222716,0,0.7184546,1.487466,0.7606283,1.385343,1.543535,0,0.7200834,1.431664,0,0,0,0,1.896364,1.096731,0,1.966468,0,1.580499,1.066475,1.41175,1.992752,1.551317
2658,6/28/2017,179,2300,2.22E-16,0,0.09791546,0,0.3556409,0.06033888,0.3689595,0.893261,1.03674,0.8414302,1.194299,0,0.5438615,1.114692,0.5598403,1.05385,1.264917,0,0.5036973,1.092659,0,0,0,0,1.382803,0.888759,0,1.529287,0,1.113412,0.9937792,1.243472,1.691436,1.525018
2659,6/28/2017,179,2315,0,0,0,0,0.1201959,0.0529459,0.2294422,0.6265709,0.5954137,0.5722979,1.060914,0,0.3709128,0.8189283,0.4787571,0.7865919,0.9995711,0,0.3198085,1.000467,0,0,0,0,1.251132,0.6819639,0,1.270915,0,0.919833,0.758699,1.227309,1.534336,1.082947
2660,6/28/2017,179,2330,0,0,0,0,0.1044651,0.01218938,0.1054083,0.4076593,0.5777373,0.5092189,0.9746573,0,0.3281502,0.5541122,0.3130634,0.557537,0.6557577,0,0.3196638,0.8387701,0,0,0,0,0.8004368,0.60573,0,0.8720164,0,0.6052406,0.6042076,0.7939664,1.32689,0.8748707
2661,6/28/2017,179,2345,0,0,0,0,0,0.01769713,0,0.1811481,0.5713833,0.4718977,0.6147702,0,0.397761,0.3476904,0.3538505,0.4582867,0.4140605,0,0.2764025,0.5603762,0,0,0,0,0.7330259,0.4409565,0,0.6684766,0,0.4610753,0.5031195,0.6933811,1.178629,0.5825924
2662,6/28/2017,179,0,0,0,0,0,0,0,0,0.1571595,0.2058203,0.3266143,0.4875661,0,0.3637436,0.2981546,0.2395092,0.3272295,0.3818352,0.02130656,0.1183317,0.4899168,0,0,0,0,0.5815128,0.2732516,0,0.4841745,0,0.3481755,0.4594224,0.5866441,0.9938388,0.3094685
2663,6/28/2017,179,15,-2.22E-16,0,0,0,0,0,0,0.1002968,0.09025851,0.2140178,0.4893942,0,0.2583648,0.2106629,0.2373543,0.2816736,0.3282714,0.06319827,0.01419073,0.4744938,0,0,0,0,0.3265368,0.2318287,0,0.4521014,0,0.2008531,0.2885808,0.308026,0.9740627,0.2904748
2664,6/28/2017,179,30,0,0,0,0,0,0,0,0.04358165,0.07068676,0.1371791,0.4911713,0,0.2976453,0.1158946,0.0454275,0.2714495,0.3190175,0,0.006604293,0.4681641,0,0,0,0,0.2550503,0.2125245,0,0.4003005,0,0.1905282,0.2657397,0.2189272,0.8166269,0.2717161
2665,6/28/2017,179,45,0,0,0,0.09246645,0,0,0,0.000689755,0.06646274,0.1658034,0.493002,0,0.2834034,0.08980217,0.05374219,0.1479442,0.2467444,0,0.006533556,0.4089976,0,0,0,0,0.2486021,0.1867358,0,0.29239,0,0.1477981,0.2592411,0.207487,0.6654863,0.2531929
2666,6/28/2017,179,100,-2.22E-16,0,0,0.3029228,0,0,0,0,0.05511934,0.129976,0.268202,0,0.1921886,0.08415752,0.02399019,0.1854764,0.2044977,0.06024717,0.006463195,0.4555014,0,0,0,0,0.2421896,0.08074983,0,0.3585171,0,0.1073467,0.2527775,0.1961641,0.5388561,0.2349253
2667,6/28/2017,179,115,0,0,0,0.2477419,0,0,0.1111403,0,0.05109665,0.09597587,0.1531373,0,0.1164012,0.07221617,0.02260452,0.2752436,0.263519,0.05599119,0.006392746,0.4315477,0,0,0,0,0.2280469,0.07644959,0,0.3607017,0,0.153751,0.2384084,0.1777806,0.4520499,0.2084883
2668,6/28/2017,179,130,0,0,0,0.2146354,0,0,0.1205211,0,0.04713256,0.09260788,0.09703152,0,0.1195258,0.06680418,0.02123433,0.2650689,0.1684214,0.0332682,0.006322673,0.3991536,0,0,0,0,0.2217386,0.1518149,0,0.3760334,0,0.1439471,0.2320467,0.166789,0.443725,0.190896
2669,6/28/2017,179,145,0,0,0,0.1175276,0,0.0129949,0.1424079,0,0.04322681,0.08345963,0.03140736,0,0.1457932,0.06147682,0.01988083,0.2720437,0.2120957,0.013275,0.006252515,0.3588128,0.000208804,0,0,0,0.2154638,0.07934371,0,0.3070682,0,0.1342711,0.2257175,0.1559361,0.4269086,0.173603
2670,6/28/2017,179,200,0,0,0,0.10631,0,0.004483967,0.1649764,0.04365467,0.03938949,0.08593716,0,0,0.08893252,0.05623131,0.01854441,0.2533869,0.1584948,0.04359824,0.006182734,0.2388925,0,0,0,0,0.2092186,0.06382516,0,0.2965415,0,0.1247202,0.219417,0.1452231,0.4102661,0.1566277
2671,6/28/2017,179,215,0,0,0,0.09531431,0,0.005927001,0.1558475,0.000689755,0.03562114,0.07692192,0,0,0.1444581,0.05107955,0.01722583,0.2602989,0.08540592,0.03960126,0.006112872,0.1583468,0.007425631,0,0,0,0.2030127,0.05971508,0,0.2491175,0,0.1092522,0.2054473,0.1346565,0.3772024,0.1399954
2672,6/28/2017,179,230,0,0,0,0.08454821,0,0.007440158,0.09843339,0,0.03192624,0.06260452,0,0,0.1635801,0.04029018,0.06265781,0.2587171,0.06218562,0.03567867,0.01345978,0.03214865,0.009795167,0,0,0,0.1672332,0.0301296,0,0.1358879,0,0.1000795,0.09213786,0.1175916,0.3939148,0.1237224
2673,6/28/2017,179,245,0,0,0,0.07403752,0,0.009014183,0.05209694,0,0.02830694,0.04373769,0,0,0.1669086,0.03546462,0.0146454,0.2486619,0.06593865,0.02329011,0.005973824,0.02838348,0.008015385,0,0,0,0.1191048,0.02198176,0,0.04822276,0,0.09105816,0.03831763,0.0946037,0.2736404,0.1078422
